Time (ns),trace,xx,yy,zz,yx,zx,zy
536.3,109.218,44.753,39.9627,24.5025,0.567308,-0.399951,-1.20819
536.4,110.636,45.4592,40.504,24.6729,0.594659,-0.40888,-1.19828
536.5,112.102,46.1674,41.0482,24.8867,0.657882,-0.430523,-1.18846
536.6,113.616,46.8732,41.6462,25.097,0.717696,-0.408611,-1.17638
536.7,115.13,47.5737,42.2191,25.3371,0.774762,-0.390718,-1.14715
536.8,116.571,48.2569,42.7592,25.5551,0.83079,-0.368569,-1.14422
536.9,117.893,48.8495,43.2792,25.7641,0.882153,-0.329923,-1.13666
537.0,119.198,49.4366,43.7768,25.9849,0.936964,-0.288501,-1.12488
537.1,120.502,50.034,44.2714,26.1963,0.9592,-0.245868,-1.09688
537.2,121.906,50.7201,44.7681,26.4181,1.03224,-0.206459,-1.05055
537.3,123.369,51.4272,45.2579,26.6837,1.11415,-0.162113,-1.00128
537.4,124.922,52.1446,45.8002,26.977,1.16572,-0.136278,-0.956198
537.5,126.439,52.8573,46.3216,27.2599,1.20985,-0.118271,-0.90869
537.6,127.918,53.5453,46.8169,27.5562,1.28627,-0.100773,-0.879434
537.7,129.331,54.2248,47.2532,27.8533,1.3502,-0.0552607,-0.869131
537.8,130.643,54.7809,47.8006,28.0614,1.45054,-0.0355964,-0.834805
537.9,131.943,55.2739,48.4738,28.1952,1.52178,-0.0614141,-0.798477
538.0,133.334,55.8709,49.1191,28.3437,1.60723,-0.115439,-0.771014
538.1,134.748,56.4628,49.7773,28.5082,1.7336,-0.160455,-0.720219
538.2,136.052,57.0573,50.3899,28.6046,1.85058,-0.170122,-0.654227
538.3,137.431,57.7354,50.9806,28.7151,1.93839,-0.189122,-0.548123
538.4,138.935,58.4407,51.6117,28.8825,2.08025,-0.158781,-0.458025
538.5,140.452,59.0893,52.3041,29.0589,2.27377,-0.164675,-0.369683
538.6,141.932,59.7074,52.9937,29.2308,2.38464,-0.112972,-0.318321
538.7,143.41,60.3278,53.7154,29.3665,2.48048,-0.110778,-0.253005
538.8,144.997,61.0721,54.4257,29.4994,2.57956,-0.0716824,-0.189068
538.9,146.635,61.7365,55.2157,29.6826,2.74746,-0.0534922,-0.159924
539.0,148.053,62.4196,55.8927,29.741,2.86452,-0.0478324,-0.161933
539.1,149.471,63.2419,56.5591,29.6698,3.12988,-0.138093,-0.10066
539.2,150.671,64.1043,57.0525,29.5146,3.45346,-0.344459,-0.0436666
539.3,151.827,64.9879,57.484,29.3556,3.75074,-0.490386,0.00679067
539.4,153.005,65.885,57.774,29.3464,3.98146,-0.554705,-0.076884
539.5,154.297,66.6985,58.1215,29.4769,4.07819,-0.761962,-0.17694
539.6,155.752,67.2869,58.7056,29.7597,3.90349,-0.938835,-0.291194
539.7,156.699,67.3838,59.4249,29.8907,3.94137,-1.15389,-0.165839
539.8,157.236,67.3916,59.859,29.9856,3.74104,-1.19987,-0.0661255
539.9,157.473,67.7816,59.8953,29.7965,3.95297,-1.28334,-0.174997
540.0,158.479,67.8229,60.5816,30.0742,4.28524,-1.69107,-0.159966
540.1,2.08439,0.705523,0.699691,0.679178,-0.000157801,-0.00377637,0.00125444
540.2,4.08452,1.37997,1.37997,1.32457,-0.00188417,-0.00448432,0.00380451
540.3,6.05858,2.05943,2.0489,1.95025,-0.0010735,-0.00454304,0.00780737
540.4,7.99284,2.73318,2.69931,2.56034,-0.00205746,-0.00404559,0.00340685
540.5,9.9212,3.40729,3.33878,3.17513,-0.00617166,-0.0120961,-0.00806155
540.6,11.8472,4.08002,3.98537,3.78186,-0.0156806,-0.0227904,-0.0220113
540.7,13.7242,4.75078,4.61719,4.35621,-0.028747,-0.0212039,-0.0342253
540.8,15.62,5.41851,5.26515,4.93633,-0.0534328,-0.0134416,-0.0420345
540.9,17.5218,6.08213,5.92536,5.51429,-0.0780245,-0.00245774,-0.0503006
541.0,19.3824,6.72603,6.5751,6.08122,-0.105091,0.00228837,-0.0551893
541.1,21.2458,7.37871,7.21677,6.65037,-0.134777,0.00110123,-0.0544692
541.2,23.0982,8.02346,7.86423,7.2105,-0.168607,0.000891914,-0.0545615
541.3,24.9178,8.67083,8.49784,7.74917,-0.200927,-0.00430547,-0.0573859
541.4,26.765,9.33504,9.14684,8.28308,-0.222215,-0.00222832,-0.0686235
541.5,28.6052,10.0026,9.80437,8.79824,-0.248782,0.000384214,-0.07586
541.6,30.4571,10.6769,10.4649,9.31538,-0.280762,0.00514445,-0.0688261
541.7,32.2578,11.3177,11.1119,9.8282,-0.32096,0.0121414,-0.0646124
541.8,34.0562,11.9538,11.7658,10.3367,-0.358525,0.0271662,-0.0537649
541.9,35.8444,12.5774,12.4295,10.8375,-0.405815,0.0489481,-0.0471145
542.0,37.6086,13.204,13.0957,11.3089,-0.464884,0.0819177,-0.0416006
542.1,39.3472,13.8262,13.7672,11.7538,-0.527686,0.124979,-0.0340175
542.2,41.067,14.446,14.4538,12.1672,-0.58969,0.156997,-0.0192975
542.3,42.761,15.0455,15.1463,12.5691,-0.649639,0.189693,-0.00831276
542.4,44.4226,15.6339,15.81,12.9787,-0.698448,0.213147,0.00558498
542.5,46.079,16.2332,16.4815,13.3642,-0.736056,0.236874,0.00790561
542.6,47.7224,16.8403,17.1406,13.7415,-0.763747,0.25774,0.0207147
542.7,49.3549,17.4347,17.787,14.1331,-0.788429,0.272624,0.020062
542.8,50.9576,18.0229,18.4357,14.499,-0.810195,0.269432,0.0262357
542.9,52.5715,18.6198,19.0756,14.8761,-0.829826,0.262664,0.0217496
543.0,54.2058,19.2302,19.722,15.2535,-0.846053,0.243735,0.0157266
543.1,55.8097,19.8282,20.3772,15.6043,-0.854711,0.243467,0.0129963
543.2,57.3977,20.4209,21.017,15.9598,-0.865292,0.245065,0.00484695
543.3,59.0345,21.0124,21.6848,16.3372,-0.886516,0.266875,0.00658239
543.4,60.6716,21.6166,22.3675,16.6875,-0.907337,0.285792,0.0116802
543.5,62.2893,22.2042,23.0453,17.0398,-0.9288,0.303214,0.0308937
543.6,63.9263,22.8056,23.7307,17.39,-0.94756,0.33137,0.0587809
543.7,65.5772,23.3982,24.4154,17.7636,-0.987806,0.354885,0.0718939
543.8,67.1785,23.9661,25.0797,18.1327,-1.0061,0.38168,0.0842621
543.9,68.7967,24.5406,25.7483,18.5078,-1.02491,0.403841,0.078728
544.0,70.4398,25.1415,26.4216,18.8767,-1.021,0.420198,0.0644175
544.1,72.0961,25.7599,27.124,19.2122,-1.01167,0.448421,0.0538909
544.2,73.7404,26.3827,27.8011,19.5566,-0.993262,0.47374,0.0283166
544.3,75.4222,26.9985,28.5233,19.9004,-0.992933,0.498241,0.00294366
544.4,77.1244,27.6091,29.257,20.2582,-1.00305,0.531837,-0.0351399
544.5,78.7966,28.1977,29.9935,20.6054,-1.02658,0.565657,-0.101039
544.6,80.4591,28.7738,30.7424,20.9429,-1.04433,0.613895,-0.162704
544.7,82.1125,29.3487,31.4899,21.274,-1.04799,0.647199,-0.227709
544.8,83.7226,29.9132,32.2147,21.5946,-1.07161,0.679644,-0.288021
544.9,85.3195,30.4851,32.9511,21.8833,-1.1001,0.690678,-0.334479
545.0,86.9588,31.0916,33.6782,22.189,-1.11123,0.701139,-0.384398
545.1,88.5634,31.728,34.3856,22.4498,-1.11831,0.710122,-0.439847
545.2,90.1253,32.3425,35.0757,22.7071,-1.11199,0.716439,-0.498415
545.3,91.6656,32.9205,35.7838,22.9614,-1.09812,0.714395,-0.54783
545.4,93.208,33.5006,36.4872,23.2202,-1.06144,0.732105,-0.600007
545.5,94.775,34.074,37.1944,23.5067,-1.00359,0.745834,-0.658017
545.6,96.3537,34.6803,37.904,23.7694,-0.969423,0.758305,-0.704849
545.7,97.9216,35.2989,38.583,24.0396,-0.924664,0.752248,-0.756473
545.8,99.4309,35.9164,39.2365,24.2781,-0.859243,0.749536,-0.790916
545.9,100.922,36.5329,39.8723,24.5173,-0.811919,0.749671,-0.815078
546.0,102.407,37.1666,40.5043,24.7362,-0.773791,0.745325,-0.842076
546.1,103.875,37.7728,41.1616,24.9402,-0.734484,0.760864,-0.884988
546.2,105.36,38.3967,41.8248,25.1386,-0.685451,0.76564,-0.920766
546.3,106.857,39.0119,42.4887,25.3568,-0.675352,0.77232,-0.957106
546.4,108.247,39.5662,43.1318,25.549,-0.668864,0.75543,-0.976455
546.5,109.596,40.0732,43.7484,25.7741,-0.671593,0.731313,-1.01369
546.6,110.93,40.6117,44.3284,25.9903,-0.645811,0.689456,-1.02568
546.7,112.284,41.1479,44.8986,26.2373,-0.608912,0.657062,-1.04839
546.8,113.6,41.6566,45.4741,26.469,-0.565079,0.655106,-1.07912
546.9,114.826,42.1164,46.0017,26.7077,-0.488591,0.641952,-1.12275
547.0,116.062,42.5496,46.538,26.9742,-0.374275,0.609432,-1.18996
547.1,117.292,42.9669,47.0756,27.2499,-0.276602,0.560095,-1.25959
547.2,118.495,43.3696,47.6275,27.4982,-0.197081,0.507197,-1.36787
547.3,119.64,43.7651,48.1622,27.7123,-0.0867314,0.43153,-1.45731
547.4,120.798,44.1785,48.7302,27.8897,0.020498,0.399244,-1.56905
547.5,122.035,44.6503,49.3268,28.0579,0.101364,0.384608,-1.72889
547.6,123.352,45.2286,49.971,28.1522,0.162823,0.351482,-1.87138
547.7,124.668,45.8217,50.6344,28.2123,0.244537,0.337092,-2.03432
547.8,125.825,46.3309,51.1783,28.3158,0.269874,0.324736,-2.16164
547.9,127.028,46.8781,51.7125,28.4375,0.322444,0.317381,-2.2887
548.0,128.254,47.4732,52.2723,28.5086,0.37738,0.349219,-2.40258
548.1,129.493,48.0227,52.8699,28.6,0.405682,0.392539,-2.58456
548.2,130.897,48.6805,53.4372,28.7798,0.42375,0.371656,-2.77908
548.3,132.326,49.2852,54.0146,29.0265,0.454026,0.372697,-2.92314
548.4,133.784,49.9076,54.5389,29.3375,0.526577,0.315076,-3.02485
548.5,135.391,50.6195,55.1001,29.6716,0.633559,0.267776,-3.14829
548.6,136.886,51.3345,55.6018,29.9495,0.730119,0.235032,-3.29512
548.7,138.524,52.1205,56.1365,30.2671,0.847648,0.243762,-3.43252
548.8,140.064,52.8249,56.6337,30.6053,0.971564,0.333196,-3.51328
548.9,141.647,53.5399,57.1505,30.9566,1.13233,0.321388,-3.60105
549.0,143.096,54.209,57.5927,31.294,1.26899,0.349284,-3.75751
549.1,144.472,54.8223,58.1772,31.4723,1.34164,0.378787,-3.84622
549.2,146.195,55.6382,58.9048,31.652,1.44585,0.371382,-4.018
549.3,148.099,56.5149,59.671,31.9127,1.60289,0.358515,-4.19041
549.4,150.162,57.5228,60.4289,32.2104,1.86619,0.407446,-4.25021
549.5,152.628,58.8602,61.4873,32.2805,2.13464,0.563269,-4.20653
549.6,155.108,59.9289,62.7763,32.4033,2.56941,0.775675,-4.00217
549.7,157.039,60.6661,63.8676,32.5056,2.77047,0.847304,-3.57511
549.8,159.16,61.8028,65.1041,32.2536,2.78773,0.661896,-3.30295
549.9,160.602,62.4187,65.8534,32.3296,2.46936,0.52568,-3.26539
550.0,161.587,62.3548,66.4387,32.7929,2.28844,0.038118,-3.63351
550.1,2.11185,0.71494,0.721725,0.675189,0.00573276,0.000770054,-0.00287568
550.2,4.14106,1.41423,1.41247,1.31435,0.00366181,0.00823058,-0.0065743
550.3,6.14208,2.10754,2.10031,1.93423,-0.00552546,0.0178028,-0.0176446
550.4,8.12919,2.79952,2.78258,2.54709,-0.0185333,0.023945,-0.0266381
550.5,10.1053,3.48236,3.47023,3.15269,-0.0381122,0.0286918,-0.0373667
550.6,12.0531,4.15013,4.16732,3.73566,-0.0534803,0.0329342,-0.0456146
550.7,13.981,4.82344,4.84952,4.308,-0.0640748,0.0467749,-0.0624813
550.8,15.8874,5.48341,5.54324,4.86078,-0.0638757,0.0544249,-0.0737979
550.9,17.7746,6.1515,6.22845,5.39463,-0.0573671,0.0672475,-0.0928827
551.0,19.6286,6.80297,6.90696,5.91867,-0.047195,0.0897455,-0.11386
551.1,21.4913,7.45442,7.59929,6.43763,-0.0491616,0.109863,-0.136547
551.2,23.3505,8.11372,8.28708,6.94972,-0.0413962,0.128793,-0.168872
551.3,25.1503,8.74981,8.95197,7.44851,-0.0405758,0.142044,-0.213965
551.4,26.9148,9.38593,9.59929,7.92953,-0.0439412,0.156233,-0.251365
551.5,28.7129,10.0432,10.2588,8.41094,-0.0512437,0.171794,-0.289861
551.6,30.5275,10.7061,10.9053,8.9161,-0.0472068,0.193871,-0.338374
551.7,32.3402,11.3915,11.5374,9.4113,-0.0424532,0.208555,-0.382287
551.8,34.1529,12.0785,12.1849,9.88951,-0.0493704,0.216029,-0.424149
551.9,36.0108,12.7694,12.8563,10.3851,-0.0654628,0.216559,-0.478135
552.0,37.8583,13.4712,13.521,10.8662,-0.0704003,0.222906,-0.541275
552.1,39.7081,14.1874,14.1777,11.3431,-0.0846957,0.221271,-0.600086
552.2,41.5435,14.9096,14.8291,11.8048,-0.0948414,0.219541,-0.658656
552.3,43.3576,15.62,15.4809,12.2567,-0.110852,0.215374,-0.706034
552.4,45.1113,16.3315,16.0944,12.6854,-0.113962,0.215829,-0.75329
552.5,46.8913,17.0444,16.7269,13.12,-0.116445,0.213302,-0.789427
552.6,48.6573,17.7729,17.3406,13.5438,-0.113458,0.211513,-0.825075
552.7,50.4177,18.4952,17.9664,13.9561,-0.105424,0.213522,-0.854178
552.8,52.1839,19.2173,18.5942,14.3725,-0.0860517,0.21982,-0.879906
552.9,53.9345,19.9399,19.2077,14.7869,-0.0635211,0.21314,-0.893534
553.0,55.6519,20.6491,19.8125,15.1902,-0.0343904,0.202204,-0.90933
553.1,57.3325,21.3454,20.4066,15.5804,-0.0213101,0.191688,-0.930266
553.2,59.0025,22.0369,21.0074,15.9583,0.00373592,0.169889,-0.952232
553.3,60.6815,22.7471,21.6042,16.3303,0.0135306,0.141142,-0.983881
553.4,62.345,23.4362,22.2093,16.6995,0.0294908,0.101063,-1.00804
553.5,63.9786,24.1383,22.7956,17.0448,0.0407468,0.0704845,-1.03963
553.6,65.6014,24.8223,23.389,17.3901,0.0496987,0.0341189,-1.07019
553.7,67.2212,25.5138,23.9768,17.7305,0.0418651,0.01042,-1.09523
553.8,68.8614,26.1958,24.5862,18.0795,0.0534916,-0.00484504,-1.12837
553.9,70.4672,26.8573,25.184,18.4258,0.0648925,-0.0289042,-1.15919
554.0,72.0527,27.5005,25.7943,18.7579,0.0777161,-0.0460156,-1.18788
554.1,73.6543,28.1495,26.4082,19.0966,0.0898106,-0.0521305,-1.21668
554.2,75.2297,28.7726,27.0355,19.4217,0.0815557,-0.0747629,-1.25487
554.3,76.7803,29.3672,27.6733,19.7398,0.0513523,-0.0832869,-1.2771
554.4,78.2962,29.9521,28.2934,20.0507,0.0251171,-0.0969721,-1.30417
554.5,79.8702,30.5877,28.9241,20.3584,0.00457358,-0.114249,-1.32616
554.6,81.4078,31.2047,29.5668,20.6362,-0.0121146,-0.134518,-1.34198
554.7,82.9368,31.7731,30.2266,20.9371,-0.0229415,-0.162035,-1.36465
554.8,84.4382,32.3383,30.8812,21.2187,-0.0295784,-0.217162,-1.3754
554.9,85.8994,32.9146,31.5139,21.4708,-0.0395743,-0.258384,-1.36212
555.0,87.4029,33.5097,32.1775,21.7157,-0.05448,-0.307621,-1.38409
555.1,88.8923,34.088,32.8286,21.9756,-0.0461878,-0.349263,-1.42528
555.2,90.367,34.67,33.4936,22.2033,-0.0359361,-0.403916,-1.46833
555.3,91.8352,35.2712,34.144,22.42,-0.011248,-0.447522,-1.51552
555.4,93.2819,35.8584,34.7777,22.6458,0.00418787,-0.51111,-1.56905
555.5,94.7252,36.4368,35.422,22.8665,0.0161075,-0.53717,-1.63969
555.6,96.2074,37.0569,36.0784,23.0721,0.018397,-0.552845,-1.7068
555.7,97.7057,37.6836,36.7615,23.2606,0.0157614,-0.559097,-1.77411
555.8,99.2432,38.3411,37.4375,23.4646,0.0466521,-0.578792,-1.84643
555.9,100.709,38.9766,38.0818,23.6506,0.103155,-0.606132,-1.90407
556.0,102.199,39.6221,38.7584,23.8183,0.163353,-0.620228,-1.96776
556.1,103.723,40.2745,39.4346,24.0142,0.241676,-0.614817,-2.02639
556.2,105.189,40.8982,40.0622,24.2284,0.357107,-0.583096,-2.08288
556.3,106.596,41.5292,40.6536,24.4128,0.473561,-0.543818,-2.13545
556.4,108.008,42.1632,41.2469,24.5974,0.602018,-0.499194,-2.19657
556.5,109.45,42.7895,41.8369,24.8232,0.744479,-0.451676,-2.27406
556.6,110.902,43.4058,42.4709,25.0254,0.868363,-0.408696,-2.41112
556.7,112.334,44.0387,43.0817,25.2132,0.989336,-0.357621,-2.53962
556.8,113.741,44.6738,43.6675,25.3993,1.15647,-0.30099,-2.66955
556.9,115.16,45.3412,44.2081,25.6109,1.33164,-0.253459,-2.79396
557.0,116.557,46.0254,44.7533,25.7785,1.51307,-0.189662,-2.93553
557.1,117.968,46.6989,45.3337,25.9355,1.69279,-0.106782,-3.07135
557.2,119.409,47.4146,45.9155,26.0786,1.87655,-0.0208533,-3.21144
557.3,120.93,48.1664,46.509,26.255,2.00616,0.0560896,-3.29903
557.4,122.47,48.9655,47.0486,26.4558,2.14583,0.175199,-3.37305
557.5,123.99,49.7537,47.6018,26.6346,2.29318,0.334213,-3.41272
557.6,125.405,50.4906,48.1179,26.7964,2.41529,0.517462,-3.4126
557.7,126.937,51.2837,48.6937,26.9596,2.52949,0.628327,-3.41829
557.8,128.347,52.0351,49.2059,27.1059,2.64699,0.755723,-3.43622
557.9,129.883,52.7797,49.806,27.2977,2.80989,0.876549,-3.5418
558.0,131.467,53.5117,50.4561,27.4989,2.90532,0.987181,-3.68643
558.1,132.933,54.1897,51.1427,27.601,2.99295,1.08456,-3.81515
558.2,134.34,54.9021,51.7195,27.718,3.01904,1.21589,-3.92052
558.3,135.535,55.5941,52.1874,27.7536,3.07037,1.31964,-4.016
558.4,136.881,56.3663,52.6518,27.8631,3.17403,1.40787,-4.15724
558.5,138.176,57.0504,53.0644,28.0617,3.29639,1.48151,-4.34935
558.6,139.634,57.7714,53.5681,28.2942,3.38456,1.56619,-4.50276
558.7,141.216,58.5224,54.1621,28.5313,3.56242,1.6507,-4.66396
558.8,142.797,59.2988,54.6752,28.8229,3.75366,1.70944,-4.93046
558.9,144.178,60.0186,55.0626,29.0973,3.86792,1.8788,-5.23139
559.0,145.58,60.6555,55.5401,29.3839,3.99582,2.06647,-5.5534
559.1,147.094,61.2567,56.0766,29.7603,3.97795,2.23465,-5.87309
559.2,148.865,61.8358,56.9179,30.1112,3.98239,2.45696,-6.23315
559.3,150.702,62.4519,57.7178,30.5322,3.95297,2.62824,-6.50185
559.4,152.696,63.3144,58.5969,30.7842,4.04561,2.71295,-6.63588
559.5,154.524,63.9911,59.2657,31.2676,3.96654,2.79163,-6.78412
559.6,156.436,64.6635,60.0937,31.6786,3.93331,2.82177,-6.86677
559.7,158.656,65.5411,60.8928,32.2218,4.07711,2.98529,-6.91882
559.8,160.653,66.3547,61.7843,32.5141,4.32499,3.0521,-6.60245
559.9,161.37,67.1839,61.7024,32.4835,4.16061,3.20013,-6.05739
560.0,162.095,67.2546,61.6345,33.2064,4.17828,3.23938,-5.50899
560.1,2.10369,0.715369,0.713553,0.674768,0.00361578,-0.00802229,0.00271332
560.2,4.13794,1.41967,1.4066,1.31167,0.00609783,-0.0216407,-0.00326337
560.3,6.16685,2.12861,2.11084,1.9274,0.0122011,-0.0290807,-0.011536
560.4,8.17866,2.84037,2.81883,2.51947,0.0190457,-0.0267358,-0.0169951
560.5,10.1793,3.54208,3.5354,3.10185,0.0128145,-0.0237964,-0.0289019
560.6,12.1757,4.25827,4.24167,3.67575,-0.00127144,-0.0173144,-0.0447745
560.7,14.165,4.96427,4.96439,4.23637,-0.0123691,-0.0159436,-0.0583177
560.8,16.122,5.66224,5.6769,4.78282,-0.0223193,0.00169866,-0.0717601
560.9,18.0592,6.35663,6.393,5.30954,-0.0400286,0.0121846,-0.0811246
561.0,19.9926,7.05599,7.10935,5.82728,-0.0564212,0.0162372,-0.0982869
561.1,21.9164,7.74607,7.82235,6.34795,-0.0789368,0.011341,-0.116598
561.2,23.818,8.44428,8.5164,6.85736,-0.102356,0.010991,-0.12926
561.3,25.6736,9.13604,9.19555,7.34205,-0.117777,0.0131811,-0.15218
561.4,27.5165,9.81303,9.87881,7.82467,-0.123698,0.0181497,-0.179787
561.5,29.3389,10.4661,10.5609,8.31196,-0.124446,0.017528,-0.205336
561.6,31.1659,11.1272,11.2505,8.7882,-0.118141,0.00984631,-0.226047
561.7,32.9971,11.7957,11.9286,9.27278,-0.120863,-0.0057117,-0.243613
561.8,34.8189,12.4647,12.6064,9.74786,-0.124765,-0.022638,-0.281306
561.9,36.6156,13.1284,13.2881,10.1992,-0.126032,-0.020762,-0.331287
562.0,38.401,13.7852,13.9755,10.6402,-0.116609,-0.0164184,-0.383265
562.1,40.171,14.4404,14.6698,11.0608,-0.112365,-0.00766664,-0.437832
562.2,41.9532,15.0924,15.3776,11.4832,-0.123955,0.00603409,-0.496533
562.3,43.7211,15.7387,16.0869,11.8955,-0.137008,0.0238777,-0.560801
562.4,45.4777,16.3855,16.7858,12.3064,-0.158518,0.054804,-0.611841
562.5,47.2107,17.0448,17.4812,12.6847,-0.174102,0.0798741,-0.666913
562.6,48.92,17.7077,18.1719,13.0403,-0.208745,0.0966361,-0.723048
562.7,50.6296,18.3664,18.8679,13.3954,-0.256795,0.117097,-0.788427
562.8,52.3187,19.0184,19.5672,13.7331,-0.318128,0.128022,-0.84377
562.9,54.0092,19.6714,20.2693,14.0685,-0.385837,0.145297,-0.896977
563.0,55.7039,20.3142,20.9779,14.4118,-0.439527,0.164433,-0.941663
563.1,57.3746,20.94,21.6886,14.746,-0.488971,0.200448,-0.983678
563.2,59.0877,21.586,22.4084,15.0933,-0.536173,0.237284,-1.02236
563.3,60.7802,22.2148,23.1299,15.4355,-0.581332,0.285972,-1.05714
563.4,62.4975,22.8713,23.8734,15.7527,-0.619605,0.345804,-1.07655
563.5,64.2568,23.5519,24.6159,16.0889,-0.658958,0.394076,-1.09288
563.6,65.9941,24.2164,25.3779,16.3998,-0.696756,0.430178,-1.10511
563.7,67.7702,24.9091,26.16,16.7012,-0.742388,0.479515,-1.12486
563.8,69.5747,25.6189,26.9457,17.0102,-0.805523,0.545484,-1.15973
563.9,71.339,26.3152,27.7167,17.3072,-0.854057,0.599307,-1.20261
564.0,73.0856,27.0109,28.5067,17.568,-0.905456,0.648941,-1.24033
564.1,74.8523,27.7236,29.3136,17.8151,-0.938016,0.713249,-1.27859
564.2,76.6291,28.417,30.1218,18.0903,-0.964865,0.77151,-1.31048
564.3,78.4316,29.1212,30.9572,18.3532,-0.986495,0.850936,-1.35639
564.4,80.1946,29.8151,31.7688,18.6108,-1.00106,0.932682,-1.41728
564.5,81.9058,30.4811,32.5722,18.8525,-1.02029,1.01567,-1.48306
564.6,83.6172,31.1459,33.3685,19.1027,-1.05117,1.12404,-1.5571
564.7,85.3192,31.8053,34.1788,19.3351,-1.07453,1.25401,-1.6299
564.8,87.0263,32.4615,34.9875,19.5773,-1.09539,1.40004,-1.70216
564.9,88.7418,33.1508,35.8117,19.7793,-1.12754,1.55241,-1.79009
565.0,90.435,33.8183,36.6202,19.9964,-1.17646,1.68442,-1.8795
565.1,92.101,34.4742,37.4233,20.2036,-1.25127,1.79507,-1.97651
565.2,93.7652,35.126,38.2162,20.423,-1.31207,1.92826,-2.06856
565.3,95.4213,35.7473,39.0108,20.6632,-1.37486,2.04549,-2.1547
565.4,97.1102,36.3964,39.8102,20.9036,-1.43295,2.13752,-2.24262
565.5,98.8506,37.0378,40.6617,21.1511,-1.47585,2.23907,-2.32162
565.6,100.583,37.6981,41.4933,21.3917,-1.52422,2.32577,-2.38821
565.7,102.267,38.3293,42.3214,21.6161,-1.57383,2.38675,-2.44206
565.8,103.89,38.9239,43.1373,21.829,-1.60843,2.43541,-2.50691
565.9,105.502,39.4883,43.9872,22.0267,-1.64011,2.49247,-2.56264
566.0,107.128,40.0511,44.8491,22.2277,-1.67717,2.54002,-2.60472
566.1,108.685,40.61,45.6826,22.3923,-1.70202,2.55726,-2.62355
566.2,110.266,41.1476,46.5658,22.5525,-1.75013,2.56821,-2.65176
566.3,111.87,41.7103,47.4271,22.7325,-1.80474,2.57266,-2.68202
566.4,113.49,42.2744,48.2938,22.9222,-1.85436,2.55856,-2.7321
566.5,115.222,42.8688,49.2005,23.1524,-1.89608,2.54094,-2.81664
566.6,116.975,43.5008,50.0991,23.3754,-1.94767,2.53622,-2.87935
566.7,118.673,44.1031,50.9756,23.5941,-1.98172,2.51384,-2.92132
566.8,120.382,44.7065,51.8512,23.824,-2.02993,2.52305,-2.97201
566.9,122.106,45.3046,52.7431,24.0578,-2.07979,2.48603,-3.0134
567.0,123.86,45.8912,53.691,24.2775,-2.12465,2.42729,-3.04101
567.1,125.681,46.5249,54.6878,24.4683,-2.17566,2.37585,-3.01148
567.2,127.448,47.1645,55.6481,24.6355,-2.24821,2.34652,-2.987
567.3,129.157,47.7792,56.6043,24.7733,-2.32342,2.34604,-2.9355
567.4,130.777,48.3443,57.5349,24.8977,-2.40481,2.38074,-2.90075
567.5,132.396,48.8881,58.4879,25.0203,-2.45933,2.34712,-2.91555
567.6,133.956,49.4261,59.3999,25.1298,-2.50729,2.36975,-2.93913
567.7,135.547,49.9661,60.2903,25.2911,-2.52433,2.36099,-2.95206
567.8,137.055,50.5156,61.0991,25.4407,-2.49555,2.36215,-2.93909
567.9,138.534,51.0381,61.8686,25.6277,-2.47789,2.35638,-2.95499
568.0,140.099,51.6263,62.6412,25.8317,-2.39986,2.3291,-2.98743
568.1,141.511,52.1809,63.3927,25.9376,-2.35571,2.31736,-3.05203
568.2,142.998,52.7298,64.1999,26.068,-2.28429,2.2835,-3.05449
568.3,144.407,53.3012,64.9055,26.2002,-2.22882,2.2398,-3.09951
568.4,145.928,53.8497,65.6977,26.3802,-2.21514,2.25681,-3.12749
568.5,147.348,54.3539,66.4224,26.5721,-2.21881,2.22385,-3.13124
568.6,148.948,55.0817,67.1972,26.6691,-2.2644,2.19343,-3.10377
568.7,150.475,55.7715,67.8577,26.8461,-2.3717,2.15695,-3.00129
568.8,152.214,56.6627,68.5629,26.9883,-2.56761,2.13192,-2.95751
568.9,154.068,57.6017,69.4129,27.0539,-2.62424,2.11191,-2.81857
569.0,155.994,58.5036,70.417,27.0738,-2.72761,2.03562,-2.61189
569.1,157.905,59.3909,71.3344,27.18,-2.85913,1.99653,-2.41997
569.2,159.564,60.1231,72.1564,27.284,-2.83349,1.95992,-2.29832
569.3,161.359,61.035,73.1338,27.1906,-2.88791,2.02076,-2.24326
569.4,163.141,61.8901,74.0006,27.2502,-2.87685,1.90457,-2.18804
569.5,164.757,62.583,74.9564,27.2172,-2.84697,1.70461,-2.11939
569.6,166.607,63.1238,76.1012,27.3822,-2.72149,1.64256,-1.95493
569.7,168.797,63.7207,77.4688,27.6079,-2.90943,1.67143,-1.882
569.8,170.104,64.2789,78.1828,27.642,-3.21977,1.56652,-1.85037
569.9,172.074,65.1344,78.7619,28.1772,-3.57397,1.42173,-1.87839
570.0,173.56,65.9819,79.1216,28.456,-3.50466,1.20338,-2.09981
570.1,2.08769,0.70805,0.705071,0.674568,-0.00204224,0.0017333,-0.000268927
570.2,4.09684,1.40771,1.37638,1.31275,0.00255194,0.00273136,-0.00731133
570.3,6.07812,2.10682,2.04412,1.92718,0.0154356,0.0108238,-0.017598
570.4,8.03766,2.80203,2.71082,2.52481,0.0254328,0.0290062,-0.0215316
570.5,9.98046,3.49047,3.3836,3.10639,0.0323476,0.0425458,-0.0369062
