Time (ns),trace,xx,yy,zz,yx,zx,zy
34.3,77.1126,31.6424,26.8208,18.6494,2.33036,-0.253346,0.00591851
34.4,78.7244,32.3969,27.4433,18.8842,2.37929,-0.24792,-0.0149474
34.5,80.3326,33.1351,28.0856,19.1118,2.40849,-0.240854,-0.0257188
34.6,81.8841,33.8401,28.7061,19.3378,2.43859,-0.220378,-0.0290457
34.7,83.4437,34.5296,29.3314,19.5827,2.46391,-0.211805,-0.0443019
34.8,85.0145,35.2406,29.9414,19.8324,2.47875,-0.200173,-0.0531013
34.9,86.6041,35.9512,30.5531,20.0998,2.49052,-0.209194,-0.0685193
35.0,88.1983,36.681,31.145,20.3723,2.49238,-0.209501,-0.0701128
35.1,89.8007,37.4119,31.7321,20.6567,2.50325,-0.216232,-0.0614301
35.2,91.3522,38.1356,32.29,20.9266,2.50985,-0.27499,-0.0486272
35.3,92.9284,38.8329,32.8631,21.2323,2.53268,-0.337473,-0.0497466
35.4,94.497,39.5156,33.4445,21.537,2.54898,-0.398622,-0.0394545
35.5,96.0319,40.1841,33.9923,21.8555,2.53929,-0.444144,-0.025437
35.6,97.5503,40.8525,34.5155,22.1823,2.53332,-0.484948,-0.0059906
35.7,99.0641,41.5462,35.0276,22.4903,2.53584,-0.539762,0.0119541
35.8,100.496,42.1884,35.5366,22.771,2.52503,-0.584619,-0.00527503
35.9,101.971,42.872,36.0819,23.0171,2.54669,-0.66738,-0.00827339
36.0,103.428,43.5682,36.5957,23.2636,2.58836,-0.731879,0.0121611
36.1,104.897,44.279,37.1203,23.498,2.62559,-0.807578,0.0598566
36.2,106.365,44.9838,37.6999,23.6812,2.62214,-0.8802,0.118411
36.3,107.865,45.7223,38.2157,23.9269,2.62898,-0.948523,0.182403
36.4,109.388,46.4761,38.7208,24.1914,2.61487,-1.01954,0.270435
36.5,110.939,47.2442,39.209,24.4855,2.60204,-1.06844,0.350671
36.6,112.427,48.0088,39.6809,24.7377,2.56399,-1.12229,0.432459
36.7,113.914,48.7491,40.1596,25.0055,2.53754,-1.14644,0.487693
36.8,115.43,49.5005,40.656,25.2735,2.5298,-1.17458,0.530966
36.9,116.961,50.2928,41.162,25.5058,2.55786,-1.16767,0.58204
37.0,118.381,51.0695,41.5936,25.718,2.56825,-1.1854,0.637516
37.1,119.764,51.7794,42.0216,25.9632,2.57339,-1.19378,0.678972
37.2,121.187,52.4438,42.5109,26.2327,2.57211,-1.18642,0.698496
37.3,122.588,53.1101,43.0308,26.447,2.56407,-1.16482,0.722561
37.4,123.891,53.7429,43.4902,26.6581,2.52444,-1.16189,0.736085
37.5,125.091,54.302,43.8897,26.8994,2.49461,-1.11875,0.778805
37.6,126.265,54.8839,44.2728,27.1082,2.48186,-1.12879,0.783932
37.7,127.436,55.5096,44.6332,27.2934,2.47994,-1.06417,0.771759
37.8,128.591,56.0458,45.0812,27.4637,2.49559,-1.01312,0.773319
37.9,129.878,56.6016,45.561,27.7149,2.54015,-0.929654,0.717249
38.0,131.258,57.162,46.0828,28.0128,2.56162,-0.839207,0.666293
38.1,132.618,57.7575,46.6378,28.2226,2.53808,-0.762447,0.593498
38.2,134.039,58.397,47.17,28.4717,2.53791,-0.662543,0.52501
38.3,135.458,58.9716,47.8052,28.6816,2.49249,-0.540766,0.475872
38.4,136.883,59.6302,48.3828,28.8703,2.48699,-0.358937,0.415512
38.5,138.433,60.3845,48.9803,29.0679,2.52673,-0.147448,0.409873
38.6,139.884,61.0759,49.5985,29.2095,2.60093,-0.000289381,0.381499
38.7,141.339,61.6826,50.325,29.3318,2.70093,0.117617,0.354435
38.8,142.719,62.3364,51.0242,29.3582,2.88662,0.243055,0.275164
38.9,144.122,62.9292,51.6358,29.5571,3.04326,0.320439,0.0961179
39.0,145.534,63.4748,52.2148,29.8439,3.19476,0.494357,0.0237421
39.1,147.09,64.051,52.9361,30.1026,3.284,0.742478,0.0810977
39.2,148.694,64.6668,53.6698,30.357,3.32205,0.924926,0.218086
39.3,150.293,65.2481,54.3039,30.7413,3.33402,1.08171,0.473617
39.4,151.506,65.6658,54.7529,31.0872,3.43558,1.23184,0.648075
39.5,152.661,66.1406,55.1572,31.3635,3.51308,1.53983,0.849765
39.6,152.98,66.3502,54.9757,31.6545,3.65855,1.79894,1.09447
39.7,153.793,66.8453,55.1165,31.8315,3.53691,1.94066,1.33094
39.8,154.856,67.2425,55.5804,32.0331,3.54193,1.9556,1.38523
39.9,155.835,67.7369,55.9234,32.1743,3.37648,1.81332,1.36634
40.0,156.669,67.5784,55.9905,33.1001,3.5009,2.20932,1.55902
40.1,2.10891,0.715751,0.71878,0.674381,-0.00187426,-0.0124789,0.0155699
40.2,4.15786,1.42788,1.42372,1.30626,-0.00326672,-0.0161374,0.0335129
40.3,6.18731,2.1322,2.13496,1.92014,-0.00718728,-0.0283354,0.049853
40.4,8.20433,2.83297,2.84675,2.52461,-0.000418809,-0.0410679,0.057361
40.5,10.1934,3.53032,3.55235,3.11073,0.00901445,-0.0555506,0.054261
40.6,12.1639,4.2067,4.25925,3.69792,0.0104342,-0.0740285,0.0488878
40.7,14.1104,4.89051,4.94832,4.27156,0.0114268,-0.0850409,0.0476363
40.8,16.0613,5.57278,5.64163,4.84694,0.00194203,-0.096206,0.0420464
40.9,18.0202,6.26291,6.33514,5.4221,-0.00914126,-0.0981919,0.0323975
41.0,19.9911,6.95303,7.03936,5.99867,-0.020756,-0.0911952,0.0297907
41.1,21.9687,7.65645,7.74363,6.56863,-0.0280604,-0.0797984,0.0157854
41.2,23.9291,8.34513,8.46103,7.12296,-0.0315539,-0.0746197,-0.00458629
41.3,25.8773,9.02791,9.17315,7.67628,-0.0259824,-0.0704429,-0.0331916
41.4,27.8153,9.70316,9.88998,8.22216,-0.0242234,-0.068741,-0.0638036
41.5,29.7571,10.3674,10.6208,8.76887,-0.0185186,-0.0664251,-0.112785
41.6,31.7088,11.0336,11.3672,9.30802,-0.0147661,-0.0605458,-0.156565
41.7,33.6946,11.7038,12.1445,9.84624,-0.00582355,-0.0609398,-0.195719
41.8,35.6768,12.3832,12.9294,10.3643,0.0132245,-0.0621049,-0.243195
41.9,37.648,13.0587,13.7154,10.8739,0.0255219,-0.0653113,-0.295372
42.0,39.6282,13.7454,14.4998,11.383,0.0427322,-0.0709944,-0.346599
42.1,41.6261,14.4314,15.289,11.9056,0.0575844,-0.0564508,-0.399473
42.2,43.6222,15.1229,16.0978,12.4015,0.0869456,-0.0422212,-0.455604
42.3,45.6326,15.815,16.9258,12.8918,0.125685,-0.039472,-0.514826
42.4,47.6743,16.5184,17.7593,13.3966,0.148045,-0.0312108,-0.572565
42.5,49.7332,17.239,18.5829,13.9114,0.175236,-0.0183274,-0.624657
42.6,51.7843,17.9588,19.4048,14.4207,0.199145,-0.00200979,-0.67319
42.7,53.7832,18.6902,20.1935,14.8995,0.235815,0.0190566,-0.723225
42.8,55.7363,19.4022,20.9728,15.3613,0.278351,0.046702,-0.755137
42.9,57.6602,20.1166,21.7418,15.8018,0.314229,0.0662816,-0.798906
43.0,59.5984,20.8332,22.5239,16.2413,0.362447,0.0956716,-0.8495
43.1,61.5528,21.5587,23.3129,16.6812,0.405284,0.131072,-0.897085
43.2,63.5037,22.2791,24.1074,17.1172,0.447604,0.17895,-0.946842
43.3,65.4671,22.9972,24.9275,17.5423,0.49721,0.244591,-1.00189
43.4,67.4228,23.7172,25.7757,17.9299,0.531107,0.302219,-1.04183
43.5,69.3608,24.4426,26.6182,18.3,0.578429,0.348588,-1.08826
43.6,71.2586,25.1436,27.4763,18.6387,0.604324,0.394752,-1.12864
43.7,73.1306,25.8347,28.3466,18.9492,0.633371,0.433368,-1.16775
43.8,75.004,26.5563,29.1937,19.2539,0.680477,0.4696,-1.23612
43.9,76.9066,27.301,30.0384,19.5673,0.722533,0.508229,-1.30904
44.0,78.7969,28.0468,30.8699,19.8802,0.750793,0.56028,-1.36221
44.1,80.7181,28.8248,31.696,20.1973,0.769179,0.595011,-1.40961
44.2,82.6516,29.6019,32.528,20.5217,0.766405,0.608073,-1.4652
44.3,84.6043,30.3959,33.3736,20.8349,0.773127,0.610235,-1.52594
44.4,86.5145,31.1849,34.1923,21.1374,0.780284,0.622804,-1.56153
44.5,88.3699,31.9469,34.9653,21.4577,0.794424,0.637475,-1.60099
44.6,90.2061,32.6845,35.7679,21.7537,0.80402,0.680335,-1.65296
44.7,92.0865,33.4219,36.5894,22.0751,0.811696,0.722129,-1.69387
44.8,93.9504,34.1446,37.3924,22.4135,0.828203,0.769294,-1.73484
44.9,95.8339,34.8916,38.17,22.7723,0.844524,0.822178,-1.79352
45.0,97.6986,35.6033,38.9538,23.1414,0.879058,0.878668,-1.83647
45.1,99.5443,36.3143,39.7295,23.5006,0.898468,0.927175,-1.88843
45.2,101.41,37.0556,40.5116,23.8427,0.923512,0.963338,-1.94081
45.3,103.281,37.8044,41.3001,24.1769,0.946423,0.988551,-2.00772
45.4,105.158,38.5685,42.1075,24.4817,0.977077,1.00257,-2.05865
45.5,107.079,39.3414,42.9619,24.7756,1.00725,1.02108,-2.11654
45.6,108.975,40.0892,43.7959,25.0898,1.02428,1.04025,-2.19298
45.7,110.858,40.7915,44.6468,25.4196,1.03676,1.04993,-2.25894
45.8,112.657,41.4678,45.4553,25.7337,1.00348,1.06189,-2.31316
45.9,114.427,42.1531,46.257,26.0165,0.965346,1.07206,-2.36241
46.0,116.115,42.8294,47.0205,26.2655,0.908179,1.06698,-2.44369
46.1,117.824,43.5289,47.7445,26.5505,0.830197,1.06889,-2.50906
46.2,119.443,44.1934,48.4397,26.81,0.78765,1.02941,-2.56163
46.3,120.966,44.854,49.0775,27.0349,0.713385,0.95421,-2.64059
46.4,122.499,45.5346,49.726,27.2385,0.634444,0.870036,-2.72384
46.5,124.035,46.1973,50.4173,27.4209,0.615333,0.789156,-2.77619
46.6,125.576,46.8736,51.0944,27.6077,0.596138,0.755694,-2.83337
46.7,127.056,47.5338,51.7527,27.7691,0.582474,0.713737,-2.87244
46.8,128.538,48.211,52.4076,27.9192,0.619472,0.702908,-2.90021
46.9,130.035,48.8859,53.0914,28.0579,0.623248,0.679661,-2.90403
47.0,131.526,49.5442,53.794,28.1882,0.618772,0.652908,-2.89894
47.1,133.012,50.2142,54.4528,28.3447,0.620713,0.619759,-2.87612
47.2,134.505,50.9004,55.1001,28.5048,0.622675,0.586789,-2.80287
47.3,135.95,51.5586,55.7293,28.6623,0.639448,0.555951,-2.72082
47.4,137.358,52.1906,56.3362,28.8316,0.603656,0.568685,-2.68184
47.5,138.814,52.8126,56.9601,29.0416,0.581479,0.584024,-2.64866
47.6,140.234,53.4489,57.5461,29.2389,0.591172,0.56092,-2.63237
47.7,141.74,54.1737,58.1442,29.4224,0.573115,0.544217,-2.61333
47.8,143.238,54.8582,58.7567,29.6235,0.640037,0.552067,-2.5959
47.9,144.773,55.5875,59.3937,29.7921,0.702065,0.52301,-2.56099
48.0,146.236,56.3347,59.9135,29.9876,0.798324,0.447017,-2.51496
48.1,147.641,57.0798,60.3832,30.1783,0.949748,0.43492,-2.48654
48.2,148.98,57.8281,60.8799,30.2723,1.05244,0.392265,-2.46512
48.3,150.336,58.5393,61.456,30.3408,1.14993,0.309678,-2.49668
48.4,151.675,59.1293,62.0905,30.4557,1.25575,0.206136,-2.48125
48.5,153.252,59.7644,62.7687,30.7185,1.37913,0.1323,-2.42585
48.6,155.009,60.4538,63.6046,30.9505,1.47637,0.0301904,-2.33773
48.7,156.652,61.0921,64.4191,31.1404,1.62151,-0.0564177,-2.30943
48.8,158.291,61.6676,65.309,31.3148,1.81475,-0.164513,-2.25163
48.9,160.115,62.384,66.2282,31.503,2.05474,-0.244088,-2.20758
49.0,161.847,63.0435,67.2049,31.5986,2.21854,-0.37174,-2.14065
49.1,163.54,63.7495,68.0515,31.7387,2.40349,-0.48417,-2.03345
49.2,165.244,64.2501,69.0136,31.9804,2.6103,-0.612823,-1.86973
49.3,167.278,64.9472,70.1138,32.2167,2.69048,-0.69446,-1.74603
49.4,168.785,65.1255,71.1087,32.5505,2.68879,-0.825819,-1.53426
49.5,170.94,65.7223,72.2926,32.9247,2.68609,-1.04359,-1.28814
49.6,172.949,66.3926,73.2212,33.3356,2.5809,-1.03382,-1.29522
49.7,174.62,66.8588,74.2159,33.545,2.61787,-1.06724,-1.05524
49.8,176.522,68.0457,74.8298,33.6465,2.68582,-0.87654,-0.924276
49.9,177.934,69.3907,75.0081,33.5349,2.57436,-0.573621,-0.991108
50.0,180.613,71.5432,76.0615,33.0085,3.26154,-0.581508,-1.08805
50.1,2.10033,0.708601,0.7185,0.673224,0.00457261,-0.00380541,0.00223179
50.2,4.127,1.4167,1.40508,1.30521,0.00622718,-0.00891809,-0.00171614
50.3,6.11157,2.12029,2.0831,1.90818,0.0125989,-0.0219569,-0.00207883
50.4,8.05739,2.80301,2.75505,2.49933,0.0223742,-0.0427309,-0.00539911
50.5,9.98517,3.48685,3.423,3.07532,0.0307651,-0.0651594,-0.00619908
50.6,11.8917,4.17858,4.07665,3.63648,0.045233,-0.089112,-0.0105449
50.7,13.7849,4.86124,4.74714,4.17651,0.0580032,-0.114505,-0.0150067
50.8,15.655,5.5494,5.40208,4.7035,0.0657533,-0.132447,-0.0272053
50.9,17.51,6.23543,6.06133,5.21326,0.0659864,-0.148562,-0.0304084
51.0,19.3642,6.93032,6.72266,5.71124,0.0616968,-0.172101,-0.0154873
51.1,21.2363,7.62583,7.39728,6.2132,0.0630894,-0.201319,-0.00763656
51.2,23.1055,8.328,8.07879,6.69866,0.0535486,-0.226752,0.0011245
51.3,24.9712,9.02888,8.76255,7.17981,0.0418154,-0.245066,0.00581308
51.4,26.8253,9.73629,9.43615,7.65284,0.0261653,-0.266064,0.00105123
51.5,28.6879,10.447,10.1067,8.13424,0.0222888,-0.286721,0.00314606
51.6,30.517,11.1505,10.7698,8.59668,0.035885,-0.301825,0.0111524
51.7,32.3483,11.8506,11.4247,9.07311,0.0445681,-0.328903,0.0180908
51.8,34.1495,12.5441,12.0674,9.53803,0.0429789,-0.352784,0.0329195
51.9,35.9267,13.2203,12.7053,10.0011,0.0451079,-0.370265,0.0639749
52.0,37.7115,13.9099,13.3528,10.4489,0.0508435,-0.381475,0.0747747
52.1,39.5003,14.6007,14.013,10.8867,0.0617997,-0.385843,0.0952924
52.2,41.2986,15.2988,14.6741,11.3257,0.0802129,-0.391501,0.111864
52.3,43.1375,16.009,15.3519,11.7767,0.0884419,-0.391954,0.137686
52.4,44.9711,16.7318,16.0313,12.2079,0.0938199,-0.38721,0.166981
52.5,46.824,17.468,16.7377,12.6182,0.0997826,-0.374763,0.198523
52.6,48.685,18.2205,17.4308,13.0338,0.116064,-0.358322,0.233871
52.7,50.5861,18.9895,18.1299,13.4667,0.137107,-0.343001,0.264837
52.8,52.4961,19.7414,18.8631,13.8916,0.172349,-0.333771,0.298643
52.9,54.3894,20.4935,19.5819,14.314,0.2118,-0.321794,0.325404
53.0,56.2627,21.2311,20.3057,14.7258,0.237474,-0.324909,0.34585
53.1,58.1402,21.9732,21.015,15.152,0.249536,-0.327838,0.354857
53.2,60.0454,22.7341,21.743,15.5684,0.283218,-0.342241,0.363716
53.3,61.9412,23.4993,22.4612,15.9807,0.331466,-0.350826,0.374389
53.4,63.8215,24.2568,23.1801,16.3847,0.369803,-0.36243,0.396937
53.5,65.7286,25.0266,23.9107,16.7912,0.402559,-0.398017,0.432512
53.6,67.6659,25.8211,24.6381,17.2067,0.434779,-0.439666,0.435876
53.7,69.631,26.6208,25.3703,17.6399,0.452364,-0.499451,0.425454
53.8,71.5782,27.3952,26.1013,18.0817,0.468772,-0.550476,0.413284
53.9,73.5178,28.1721,26.834,18.5117,0.480073,-0.586033,0.404886
54.0,75.4323,28.9462,27.5384,18.9477,0.485944,-0.617628,0.392732
54.1,77.285,29.6928,28.2292,19.363,0.48999,-0.668288,0.389651
54.2,79.1608,30.4118,28.9789,19.7701,0.510582,-0.725409,0.392998
54.3,81.0351,31.1431,29.7144,20.1776,0.530917,-0.785759,0.405981
54.4,82.9098,31.8535,30.4554,20.6009,0.57161,-0.86961,0.427915
54.5,84.7951,32.5752,31.1928,21.027,0.590883,-0.959407,0.452923
54.6,86.6341,33.2848,31.9067,21.4427,0.597904,-1.05125,0.482112
54.7,88.4791,33.9731,32.6267,21.8794,0.619688,-1.13273,0.492544
54.8,90.3462,34.6518,33.3726,22.3218,0.639411,-1.21588,0.512561
54.9,92.2068,35.3253,34.1336,22.7479,0.673032,-1.30051,0.533422
55.0,94.039,35.9942,34.8854,23.1594,0.720013,-1.40267,0.562161
55.1,95.8441,36.6573,35.624,23.5627,0.761087,-1.51077,0.589104
55.2,97.5833,37.3116,36.318,23.9536,0.812068,-1.61664,0.617342
55.3,99.3808,38.0072,37.0271,24.3466,0.84405,-1.72806,0.625903
55.4,101.157,38.6731,37.753,24.7305,0.896502,-1.83913,0.642182
55.5,102.959,39.3497,38.4961,25.1127,0.957224,-1.91463,0.640689
55.6,104.772,40.0401,39.2558,25.476,1.01501,-1.99164,0.634887
55.7,106.604,40.7841,39.9841,25.8356,1.07863,-2.07027,0.627478
55.8,108.432,41.5206,40.7169,26.1949,1.1492,-2.15417,0.631355
55.9,110.265,42.2625,41.4658,26.5372,1.22105,-2.2262,0.62576
56.0,112.068,42.9854,42.1961,26.8866,1.28629,-2.3063,0.641375
56.1,113.822,43.6983,42.9162,27.207,1.37277,-2.38203,0.687234
56.2,115.537,44.3719,43.6487,27.5167,1.41376,-2.46412,0.737695
56.3,117.294,45.0476,44.4021,27.8443,1.4424,-2.56434,0.785926
56.4,118.991,45.7451,45.117,28.1285,1.48265,-2.63815,0.807529
56.5,120.643,46.4387,45.8389,28.3652,1.55559,-2.74329,0.805156
56.6,122.269,47.106,46.5334,28.6298,1.61237,-2.88023,0.816912
56.7,123.83,47.7454,47.2273,28.8576,1.64331,-3.00949,0.837571
56.8,125.442,48.3956,47.9678,29.0785,1.69577,-3.19363,0.810898
56.9,127.109,49.0301,48.698,29.3814,1.73846,-3.37669,0.787811
57.0,128.908,49.7043,49.4861,29.7175,1.77368,-3.57898,0.751569
57.1,130.637,50.3154,50.3154,30.006,1.81728,-3.76152,0.736142
57.2,132.31,50.9139,51.13,30.266,1.84417,-3.95231,0.714785
57.3,134.035,51.5187,51.9483,30.5681,1.86571,-4.1354,0.71748
57.4,135.72,52.0784,52.7774,30.8644,1.84722,-4.2851,0.704299
57.5,137.32,52.6012,53.5991,31.12,1.83473,-4.40239,0.695873
57.6,138.861,53.1245,54.3486,31.3876,1.85017,-4.54007,0.688332
57.7,140.498,53.6445,55.204,31.6497,1.90971,-4.65146,0.633178
57.8,142.239,54.1718,56.1202,31.9466,1.94717,-4.76448,0.619393
57.9,143.994,54.7171,57.0432,32.2333,1.99209,-4.83176,0.584115
58.0,145.621,55.2568,57.8576,32.5063,2.03288,-4.93218,0.487326
58.1,147.21,55.8011,58.6296,32.7795,2.09591,-4.99551,0.459262
58.2,148.697,56.35,59.3513,32.9961,2.10975,-5.07728,0.403356
58.3,150.164,56.9746,60.0142,33.1753,2.14461,-5.12807,0.338356
58.4,151.483,57.5723,60.5776,33.3329,2.16119,-5.15019,0.292192
58.5,152.808,58.2588,61.1539,33.3955,2.21632,-5.16706,0.23165
58.6,154.012,58.8899,61.6133,33.5085,2.28421,-5.22632,0.186388
58.7,155.364,59.5612,62.0659,33.7372,2.21569,-5.27599,0.166698
58.8,156.453,60.215,62.4613,33.7764,2.21128,-5.30254,0.232265
58.9,158.004,60.9294,63.2369,33.8379,2.21795,-5.37869,0.330696
59.0,159.625,61.6162,63.9602,34.0486,2.26272,-5.5339,0.3507
59.1,160.995,62.1276,64.6123,34.2555,2.37852,-5.6864,0.26395
59.2,162.306,62.7236,65.2358,34.3462,2.38623,-5.85382,0.229928
59.3,163.595,63.3496,65.7744,34.4708,2.43469,-5.93493,0.11789
59.4,164.63,63.8605,66.1065,34.6629,2.454,-6.17067,-0.0284986
59.5,166.063,64.4104,66.7652,34.8873,2.70721,-6.30324,-0.296756
59.6,167.668,64.801,67.671,35.1957,2.87247,-6.52881,-0.72556
59.7,168.882,65.1264,68.3976,35.3585,2.72467,-6.76888,-1.09018
59.8,170.762,65.7199,69.3773,35.6648,2.41764,-6.82635,-1.42988
59.9,171.23,65.7948,69.7121,35.7236,1.93424,-6.82405,-1.80908
60.0,171.429,66.2245,69.5154,35.6892,1.71981,-6.11945,-1.26716
60.1,2.1274,0.716791,0.718653,0.691955,0.00700348,-0.00511541,-0.0167561
60.2,4.15873,1.41477,1.40724,1.33672,0.00613908,-0.0189213,-0.0435517
60.3,6.13818,2.09861,2.08221,1.95736,-0.00207666,-0.0379513,-0.0770847
60.4,8.09583,2.77207,2.75789,2.56587,0.00671861,-0.0611834,-0.118376
60.5,10.0789,3.46302,3.43327,3.18259,0.0132451,-0.0791854,-0.162658
60.6,12.0305,4.15479,4.10159,3.77412,0.0236035,-0.0970684,-0.195573
60.7,13.9696,4.84327,4.77231,4.35399,0.0356029,-0.108992,-0.22468
60.8,15.8944,5.52996,5.44009,4.92431,0.0531553,-0.112563,-0.264877
60.9,17.811,6.21841,6.11474,5.47782,0.0763361,-0.117106,-0.307925
61.0,19.7297,6.9108,6.79615,6.02274,0.103001,-0.123602,-0.357399
61.1,21.6258,7.60018,7.4783,6.54733,0.126412,-0.130051,-0.397446
61.2,23.4804,8.27319,8.15684,7.05033,0.15884,-0.12841,-0.427731
61.3,25.3166,8.93224,8.83441,7.54995,0.197748,-0.124906,-0.456378
61.4,27.1367,9.58277,9.50094,8.05297,0.227819,-0.124394,-0.491776
61.5,28.9451,10.2341,10.1693,8.54171,0.263256,-0.12515,-0.537368
61.6,30.7609,10.8943,10.8375,9.02912,0.302828,-0.136506,-0.581344
61.7,32.5784,11.5607,11.5071,9.51052,0.343802,-0.14601,-0.622576
61.8,34.3779,12.2382,12.1599,9.9798,0.392726,-0.160509,-0.674785
61.9,36.1874,12.9343,12.8149,10.4382,0.446703,-0.179337,-0.717947
62.0,37.9787,13.6312,13.4749,10.8726,0.490539,-0.19541,-0.757114
62.1,39.7693,14.3345,14.1262,11.3085,0.521358,-0.211417,-0.803774
62.2,41.5569,15.0426,14.7725,11.7418,0.564364,-0.21896,-0.829682
62.3,43.3698,15.7579,15.4286,12.1833,0.612395,-0.225508,-0.866918
62.4,45.1996,16.4829,16.1034,12.6133,0.661877,-0.245574,-0.892926
62.5,47.0015,17.2227,16.7683,13.0105,0.705129,-0.261616,-0.9179
62.6,48.7717,17.9482,17.4328,13.3907,0.75494,-0.276387,-0.938919
62.7,50.5472,18.6908,18.1073,13.749,0.808167,-0.297838,-0.965538
62.8,52.3243,19.4353,18.7852,14.1038,0.856908,-0.32259,-0.990882
62.9,54.0714,20.17,19.4443,14.4571,0.916376,-0.346914,-1.02597
63.0,55.8523,20.9152,20.1141,14.823,0.976734,-0.372009,-1.06575
63.1,57.6112,21.6426,20.7876,15.181,1.04182,-0.381149,-1.09886
63.2,59.4019,22.385,21.4743,15.5426,1.11851,-0.370456,-1.15838
63.3,61.1759,23.1197,22.1528,15.9034,1.19582,-0.364485,-1.21675
63.4,62.9428,23.866,22.8171,16.2597,1.281,-0.368073,-1.28434
63.5,64.6859,24.6247,23.4512,16.61,1.37091,-0.3716,-1.35698
63.6,66.4509,25.3951,24.0955,16.9602,1.46639,-0.386483,-1.42408
63.7,68.1966,26.1669,24.7381,17.2917,1.56338,-0.416131,-1.50417
63.8,69.9862,26.9738,25.3897,17.6228,1.67043,-0.428272,-1.5895
63.9,71.8047,27.794,26.0514,17.9594,1.77901,-0.455822,-1.69303
64.0,73.6119,28.6213,26.7045,18.2861,1.86202,-0.480189,-1.80487
64.1,75.4461,29.4543,27.3611,18.6307,1.95954,-0.50104,-1.92835
64.2,77.2469,30.2907,28.0028,18.9535,2.05479,-0.513635,-2.05998
64.3,79.0502,31.1338,28.6319,19.2845,2.15784,-0.526998,-2.18712
64.4,80.8298,31.9722,29.2375,19.6201,2.23978,-0.54236,-2.30951
64.5,82.5302,32.7814,29.8181,19.9308,2.32552,-0.555904,-2.43593
64.6,84.2099,33.5637,30.3961,20.25,2.41636,-0.565251,-2.52936
64.7,85.8605,34.3625,30.9713,20.5268,2.50055,-0.572763,-2.62249
64.8,87.5319,35.1835,31.5656,20.7828,2.56832,-0.568047,-2.73137
64.9,89.1793,35.9777,32.1673,21.0343,2.60346,-0.555538,-2.81416
65.0,90.8919,36.8223,32.7818,21.2878,2.66191,-0.54859,-2.91035
65.1,92.6282,37.6599,33.4185,21.5497,2.74407,-0.556121,-2.97432
65.2,94.3196,38.4612,34.0464,21.812,2.83103,-0.566608,-3.04966
65.3,96.01,39.2583,34.6705,22.0812,2.92616,-0.565199,-3.14655
65.4,97.7078,40.0431,35.3267,22.3379,3.00137,-0.547839,-3.23966
65.5,99.4056,40.8261,35.9928,22.5867,3.08308,-0.533374,-3.34489
65.6,101.075,41.5719,36.6573,22.8461,3.20007,-0.538301,-3.44649
65.7,102.753,42.2982,37.3293,23.1258,3.30799,-0.547044,-3.54617
65.8,104.433,43.0228,38.0179,23.3917,3.44697,-0.557793,-3.63442
65.9,106.134,43.7878,38.7304,23.6159,3.58325,-0.56438,-3.70622
66.0,107.855,44.5344,39.4882,23.8327,3.68896,-0.574217,-3.77284
66.1,109.585,45.2694,40.2651,24.0506,3.7743,-0.599697,-3.82436
66.2,111.252,45.9468,41.0525,24.2524,3.87613,-0.636911,-3.87762
66.3,112.897,46.5858,41.8008,24.5101,3.9804,-0.656497,-3.92009
66.4,114.53,47.2201,42.5657,24.7445,4.07116,-0.694702,-3.96093
66.5,116.187,47.8999,43.3175,24.9696,4.17181,-0.746745,-3.99401
66.6,117.757,48.5463,44.0661,25.1446,4.24786,-0.814049,-4.04048
66.7,119.254,49.1858,44.7538,25.3147,4.3317,-0.869288,-4.08296
66.8,120.74,49.7874,45.4787,25.4742,4.39768,-0.935173,-4.12816
66.9,122.295,50.4338,46.2075,25.6535,4.43154,-0.996699,-4.13954
67.0,123.807,51.0456,46.9475,25.8142,4.47491,-1.12078,-4.1566
67.1,125.337,51.6796,47.7052,25.952,4.50312,-1.2532,-4.15497
67.2,126.876,52.2917,48.4372,26.147,4.56905,-1.35924,-4.10548
67.3,128.442,52.9305,49.2251,26.2865,4.65,-1.453,-4.0342
67.4,129.929,53.5478,49.9245,26.4563,4.73287,-1.54273,-3.96226
67.5,131.471,54.1608,50.6709,26.6389,4.81736,-1.61331,-3.90096
67.6,132.952,54.7787,51.3814,26.7918,4.90312,-1.63402,-3.83285
67.7,134.466,55.4297,52.0753,26.9612,4.97159,-1.67239,-3.74073
67.8,135.974,56.1723,52.6897,27.1124,5.007,-1.69884,-3.59344
67.9,137.548,56.9637,53.3128,27.2711,5.04479,-1.73571,-3.44816
68.0,139.117,57.7069,53.9315,27.4789,5.14902,-1.75883,-3.30301
68.1,140.676,58.4671,54.535,27.6741,5.24883,-1.79573,-3.20846
68.2,142.216,59.1806,55.1288,27.9069,5.31271,-1.81236,-3.14365
68.3,143.599,59.8107,55.7357,28.0531,5.32022,-1.84415,-3.04782
68.4,145.015,60.4288,56.2293,28.3571,5.30523,-1.90192,-2.99537
68.5,146.278,60.9883,56.7319,28.5576,5.26541,-1.95423,-2.89141
68.6,147.519,61.5982,57.2692,28.6517,5.23645,-1.99193,-2.74388
68.7,148.81,62.2893,57.7804,28.7402,5.20348,-2.12851,-2.59271
68.8,150.113,63.0698,58.2714,28.7717,5.09188,-2.18657,-2.46238
68.9,151.463,63.8002,58.8348,28.8277,4.88293,-2.2986,-2.3354
69.0,152.845,64.5485,59.4705,28.8264,4.74325,-2.47219,-2.22694
